Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
lock-bracelet,,"<video controls=""controls"" style=""max-width: 100%; height: auto;"">
  <source src=""https://cdn.shopify.com/videos/c/o/v/d80b3fbc38c4413db8f2abfa71ab6ea8.mp4?v=1603698625"" type=""video/mp4"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Pink Gold, Gold, Silver</li>
<li>Stone: No</li>
<li>Ref. B6032613</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Size : 16, 17</li>
</ul>
<p> <span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",tiffany,,bracelet,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Size,17,Color,Gold,,0,,0,deny,manual,127.05,,TRUE,FALSE,,,,,,,,,g,,,,,active
lock-bracelet,,"<video controls=""controls"" style=""max-width: 100%; height: auto;"">
  <source src=""https://cdn.shopify.com/videos/c/o/v/d80b3fbc38c4413db8f2abfa71ab6ea8.mp4?v=1603698625"" type=""video/mp4"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Pink Gold, Gold, Silver</li>
<li>Stone: No</li>
<li>Ref. B6032613</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Size : 16, 17</li>
</ul>
<p> <span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",tiffany,,bracelet,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Size,17,Color,Silver,,0,,0,deny,manual,127.05,,TRUE,FALSE,,,,,,,,,g,,,,,active
lock-bracelet,,"<video controls=""controls"" style=""max-width: 100%; height: auto;"">
  <source src=""https://cdn.shopify.com/videos/c/o/v/d80b3fbc38c4413db8f2abfa71ab6ea8.mp4?v=1603698625"" type=""video/mp4"">
Your browser does not support our video.
</source></video>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Pink Gold, Gold, Silver</li>
<li>Stone: No</li>
<li>Ref. B6032613</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated <br>
</li>
<li>Size : 16, 17</li>
</ul>
<p> <span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b>     ( <a data-mce-fragment=""1"" href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",tiffany,,bracelet,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,Size,17,Color,Pink Gold,,0,,0,deny,manual,127.05,,TRUE,FALSE,,,,,,,,,g,,,,,active
hardwear-gold-bracelet,HARDWEAR GOLD BRACELET,"<p><video style=""max-width: 100%; height: auto;"" controls=""controls""> <source type=""video/mp4"" src=""https://cdn.shopify.com/videos/c/o/v/85b7a78002d9488694d2f32061297921.mp4?v=1603698625""> Your browser does not support our video. </source></video></p>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold</li>
<li>Stone: no</li>
<li>Ref. od900064</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Length: 18 cm with adjustable links at 16.5 cm and 15.5 cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",tiffany,,bracelet,"bracelet, sell",TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,54.60,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-hardwearlink-bracelet-38086804_993597_ED_d1bed5c5-a3f6-4435-96a2-aad4b58a3955.jpg?v=1767947586,1,,,,,,g,,,,,active
hardwear-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13295437528673734_fa086c67-dfb1-485a-855a-0791a074e140.jpg?v=1767947586,2,,,,,,,,,,,
hardwear-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13295437543668638_16018824-7c57-4eae-ac8e-3bde4bc04b5f.jpg?v=1767947586,3,,,,,,,,,,,
hardwear-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13295437545767434_51d81fce-b034-436f-937b-6a78b11356b0.jpg?v=1767947586,4,,,,,,,,,,,
hardwear-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13295437547496923_47efa1ce-df7e-4bb5-bd5d-43954f3a07fa.jpg?v=1767947586,5,,,,,,,,,,,
hardwear-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13295437548666513_f7e448a0-1203-4d66-953f-59a55c09f114.jpg?v=1767947586,6,,,,,,,,,,,
hardwear-gold-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13295437549769224_ff172f77-c8ad-4f43-b7fe-32a8607c55b0.jpg?v=1767947586,7,,,,,,,,,,,
hardwear-gold-bracelet,,"<p><video style=""max-width: 100%; height: auto;"" controls=""controls""> <source type=""video/mp4"" src=""https://cdn.shopify.com/videos/c/o/v/85b7a78002d9488694d2f32061297921.mp4?v=1603698625""> Your browser does not support our video. </source></video></p>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Gold</li>
<li>Stone: no</li>
<li>Ref. od900064</li>
<li>Material:<br>- <span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li>Length: 18 cm with adjustable links at 16.5 cm and 15.5 cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p><span data-mce-fragment=""1"">✈️ <b>Shipping Time </b></span><br></p>
<ul>
<li><span data-mce-fragment=""1""><b> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>",tiffany,,bracelet,"bracelet, sell",TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,103.95,,TRUE,FALSE,,,,,,,,,g,,,,,active
t-square-open-bracelet,T SQUARE OPEN BRACELET,"<p><video controls=""controls"" style=""max-width: 100%; height: auto;""> <source src=""https://cdn.shopify.com/videos/c/o/v/6e9ee5be853f49aeb407599ecf4307d4.mp4?v=1603698625"" type=""video/mp4""> Your browser does not support our video. </source></video></p>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold, Pink Gold, Black</li>
<li>Stone: No</li>
<li>Ref.TB123</li>
<li>
<span> Material:</span><br><span>- </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li>Fits wrists up to 18cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><br></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,bracelet,bracelet,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Gold,,,,0,,0,deny,manual,50.40,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_202404221207301_249eb7c0-6152-4015-884f-e19343b547b6.jpg?v=1767944285,1,,,,,,g,,,,,active
t-square-open-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_202404221207302_ef58a714-10e1-44ec-b7d4-d0f2e79aa53d.jpg?v=1767944285,2,,,,,,,,,,,
t-square-open-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20240422120731_115da98a-cbe8-44bf-8aaa-d93f93c173fd.jpg?v=1767944285,3,,,,,,,,,,,
t-square-open-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20240422120732_6dd59c73-0f73-453a-aca4-6186d073065b.jpg?v=1767944285,4,,,,,,,,,,,
t-square-open-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_202404221207321_3d437ba7-4b5f-45a4-8a28-62cc7cdc252c.jpg?v=1767944285,5,,,,,,,,,,,
t-square-open-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_202404221207322_5377ab30-796f-48c8-b5f0-8666782645ac.jpg?v=1767944286,6,,,,,,,,,,,
t-square-open-bracelet,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/Image_20240422120730_b3b48173-bb25-4950-af53-63deea02a6fe.jpg?v=1767944285,7,,,,,,,,,,,
t-square-open-bracelet,,"<p><video controls=""controls"" style=""max-width: 100%; height: auto;""> <source src=""https://cdn.shopify.com/videos/c/o/v/6e9ee5be853f49aeb407599ecf4307d4.mp4?v=1603698625"" type=""video/mp4""> Your browser does not support our video. </source></video></p>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold, Pink Gold, Black</li>
<li>Stone: No</li>
<li>Ref.TB123</li>
<li>
<span> Material:</span><br><span>- </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li>Fits wrists up to 18cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><br></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,bracelet,bracelet,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Pink Gold,,,,0,,0,deny,manual,50.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
t-square-open-bracelet,,"<p><video controls=""controls"" style=""max-width: 100%; height: auto;""> <source src=""https://cdn.shopify.com/videos/c/o/v/6e9ee5be853f49aeb407599ecf4307d4.mp4?v=1603698625"" type=""video/mp4""> Your browser does not support our video. </source></video></p>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold, Pink Gold, Black</li>
<li>Stone: No</li>
<li>Ref.TB123</li>
<li>
<span> Material:</span><br><span>- </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li>Fits wrists up to 18cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><br></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,bracelet,bracelet,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Silver,,,,0,,0,deny,manual,50.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
t-square-open-bracelet,,"<p><video controls=""controls"" style=""max-width: 100%; height: auto;""> <source src=""https://cdn.shopify.com/videos/c/o/v/6e9ee5be853f49aeb407599ecf4307d4.mp4?v=1603698625"" type=""video/mp4""> Your browser does not support our video. </source></video></p>
<p><strong>DESCRIPTION</strong></p>
<ul>
<li>Color: Silver, Gold, Pink Gold, Black</li>
<li>Stone: No</li>
<li>Ref.TB123</li>
<li>
<span> Material:</span><br><span>- </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>
</li>
<li>Fits wrists up to 18cm</li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
<li><br></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1""> ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"">Click Here</a>)</b></span></li>
</ul>
<ul></ul>
<ul></ul>",tiffany,,bracelet,bracelet,TRUE,Material,Silver alloy - 14k gold plated ( no box ),Color,Black,,,,0,,0,deny,manual,50.40,,TRUE,FALSE,,,,,,,,,g,,,,,active
hardwear-graduated-link-necklace-rose-gold-with-pave-diamonds,HARDWEAR GRADUATED LINK NECKLACE ROSE GOLD WITH PAVE DIAMONDS,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold</li>
<li> Stone: Cubic zirconia</li>
<li> Ref. GRP10111</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li><span data-mce-fragment=""1"">Chain Length : 39 - 42cm</span></li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>",tiffany,,necklace,,TRUE,Material,Silver alloy - 14k gold plated ( no box ),,,,,,0,,0,deny,manual,66.15,,TRUE,FALSE,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-hardwear-graduated-link-necklace-in-18k-rose-gold-with-pave-diamonds-2_ff646304-49e0-425c-905d-a1ce09b2eaff.jpg?v=1772076573,1,,,,,,g,,,,,active
hardwear-graduated-link-necklace-rose-gold-with-pave-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-hardwear-graduated-link-necklace-in-18k-rose-gold-with-pave-diamonds-1-1024x683_ff842012-8963-47ee-9007-2ccedf74309b.jpg?v=1772076572,2,,,,,,,,,,,
hardwear-graduated-link-necklace-rose-gold-with-pave-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-hardwear-graduated-link-necklace-in-18k-rose-gold-with-pave-diamonds-coral-1_66c53433-179a-41ff-8f9d-f7ff81bd4f20.png?v=1772076573,3,,,,,,,,,,,
hardwear-graduated-link-necklace-rose-gold-with-pave-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-hardwear-graduated-link-necklace-in-18k-rose-gold-with-pave-diamonds-coral-2-1_60c09ca9-fa1f-4d10-a3e4-beb22440ab3c.jpg?v=1772076572,4,,,,,,,,,,,
hardwear-graduated-link-necklace-rose-gold-with-pave-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-hardwear-graduated-link-necklace-in-18k-rose-gold-with-pave-diamonds-coral-3-1_cdd9b5db-afcc-4481-860e-49c375c95e13.jpg?v=1772076572,5,,,,,,,,,,,
hardwear-graduated-link-necklace-rose-gold-with-pave-diamonds,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/tiffany-hardwear-graduated-link-necklace-in-18k-rose-gold-with-pave-diamonds-coral-4_fdce84be-a7cd-4321-940a-17ad653745a8.jpg?v=1772076573,6,,,,,,,,,,,
hardwear-graduated-link-necklace-rose-gold-with-pave-diamonds,,"<p><strong>DESCRIPTION</strong></p>
<ul>
<li> Color: Pink Gold</li>
<li> Stone: Cubic zirconia</li>
<li> Ref. GRP10111</li>
<li>Material:<br>-<span> </span><span data-mce-fragment=""1"">Silver alloy - 14k gold plated ( no box )</span><br>- 925 Sterling Silver - 18k Gold Plated<br>
</li>
<li><span data-mce-fragment=""1"">Chain Length : 39 - 42cm</span></li>
<li>Our replica products are committed to quality and color when used. They are made 99% similar to the original.</li>
<li><span data-mce-fragment=""1"">After receiving the products, if the customer is not satisfied or has a problem with a manufacturer defect, they can be refunded and exchanged within 1 month.</span></li>
<li><span data-mce-fragment=""1"">You can choose the genuine product box that comes with the selected products at the order shipping line.</span></li>
</ul>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">✈️ <b data-mce-fragment=""1"">Shipping Time </b></span><br data-mce-fragment=""1""></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1""><span data-mce-fragment=""1""><b data-mce-fragment=""1"">     ( <a href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"" data-mce-fragment=""1"" data-mce-href=""https://cdn.shopify.com/s/files/1/0582/0160/4296/files/shipping_time.png?v=1638177043"">Click Here</a>)</b></span></li>
</ul>",tiffany,,necklace,,TRUE,Material,925 Sterling Silver - 18k Gold Plated,,,,,,0,,0,deny,manual,127.05,,TRUE,FALSE,,,,,,,,,g,,,,,active
